n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
495,0.026135981,-0.015391916,-0.10966778,872.05,Wed May 17 21:28:57 MDT 2017,-0.5277212,-0.41975424,9.78344,-0.0050963443,0.033999376,-0.49933624,-22.806158,69.99901,-11.184,12.391,-86.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.50158525,-0.43514615,9.673772
496,0.018714905,0.05279979,-0.0062475204,872.05,Wed May 17 21:29:00 MDT 2017,-0.5268842,-0.40355033,9.784167,-0.0048244805,0.033536248,-0.48920044,-22.556606,69.315254,-11.177,12.731,-86.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5081693,-0.35075054,9.77792
497,-0.001752317,-8.6674094E-4,0.01058197,872.03,Wed May 17 21:29:02 MDT 2017,-0.5100083,-0.36724177,9.786491,-0.0037900817,0.03183064,-0.48452437,-22.70677,69.758545,-11.17,12.467,-86.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5117606,-0.3681085,9.797073
498,-0.027947307,-0.04996997,-0.16210365,872.05,Wed May 17 21:29:05 MDT 2017,-0.50416404,-0.3672197,9.786795,-0.0039948896,0.031569988,-0.48165372,-23.05699,70.86289,-11.157,12.449,-86.34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.53211135,-0.41718966,9.624691
499,-0.018095076,-0.0026696026,-0.13601208,872.05,Wed May 17 21:29:07 MDT 2017,-0.5092279,-0.38519108,9.785842,-0.0048629357,0.032188855,-0.4772842,-23.05699,70.86289,-11.149,13.766,-86.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.52732295,-0.3878607,9.64983
500,0.019857407,-0.018583924,-0.09633732,872.1,Wed May 17 21:29:10 MDT 2017,-0.5136615,-0.39860573,9.785073,-0.004661104,0.03282625,-0.49559748,-23.05699,70.86289,-11.494,12.89,-86.344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.4938041,-0.41718966,9.688736
501,4.0471554E-4,0.037526906,-0.04618168,872.14,Wed May 17 21:29:12 MDT 2017,-0.5109682,-0.3840876,9.785794,-0.004365614,0.03231914,-0.48839954,-23.246288,71.489136,-11.499,13.616,-86.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5105635,-0.3465607,9.739613
502,0.016963005,0.0128772855,-0.05540657,872.07,Wed May 17 21:29:15 MDT 2017,-0.5071758,-0.36721915,9.786639,-0.0039309673,0.031711742,-0.48214594,-22.840593,70.009964,-11.473,14.237,-86.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.4902128,-0.35434186,9.731233
503,-0.0041160583,-0.063950926,-0.16161442,872.1,Wed May 17 21:29:17 MDT 2017,-0.50764453,-0.37538508,9.786305,-0.0041378057,0.031929497,-0.48584908,-23.069132,71.065674,-11.17,13.543,-86.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5117606,-0.439336,9.624691
504,0.009490371,0.03243959,-0.07077408,872.13,Wed May 17 21:29:20 MDT 2017,-0.5230466,-0.411322,9.78405,-0.005431786,0.03352514,-0.48303285,-23.069132,71.02525,-11.198,12.741,-86.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51355624,-0.3788824,9.713276
505,-0.0058758855,-0.020062447,-0.16157818,872.13,Wed May 17 21:29:22 MDT 2017,-0.5292282,-0.42166775,9.783277,-0.005587301,0.034040548,-0.48795846,-23.069132,71.02593,-11.199,12.232,-86.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5351041,-0.4417302,9.621698
506,-0.0015925765,0.033781886,0.029684067,872.08,Wed May 17 21:29:25 MDT 2017,-0.51914626,-0.38453242,9.785346,-0.00418614,0.032692518,-0.48817042,-23.069132,71.02593,-11.203,12.168,-86.669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.52073884,-0.35075054,9.81503
507,-0.016628206,-0.008736253,-0.18341637,872.08,Wed May 17 21:29:28 MDT 2017,-0.52625704,-0.374336,9.785362,-0.0033652463,0.032764908,-0.49290487,-23.05285,70.80884,-11.199,13.607,-86.972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.54288524,-0.38307226,9.601946
508,0.024391592,-0.026332468,-0.12424946,872.07,Wed May 17 21:29:30 MDT 2017,-0.5325609,-0.39384994,9.784255,-0.0040706377,0.033503797,-0.49313807,-23.05285,70.80884,-11.201,13.429,-86.972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5081693,-0.4201824,9.660006
509,0.015711308,-0.046814144,-0.1292448,872.07,Wed May 17 21:29:33 MDT 2017,-0.53405595,-0.40150014,9.783863,-0.004575602,0.03378129,-0.48910242,-23.05285,70.80884,-11.198,13.209,-86.972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.51834464,-0.44831428,9.654618
510,0.026058197,0.05597037,-0.0065488815,872.09,Wed May 17 21:29:36 MDT 2017,-0.52884054,-0.3935528,9.784469,-0.0044097635,0.03333369,-0.4871383,-23.05285,70.834366,-11.206,12.742,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.50278234,-0.33758244,9.77792
511,0.011094749,-0.040467918,-0.16405487,872.12,Wed May 17 21:29:38 MDT 2017,-0.52884084,-0.3761232,9.785154,-0.0033718816,0.032930717,-0.49307865,-22.981407,70.64691,-11.203,12.011,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5177461,-0.4165911,9.621099
512,0.010540664,0.0056357384,-0.024271011,872.02,Wed May 17 21:29:41 MDT 2017,-0.5318781,-0.39529207,9.784234,-0.0041305968,0.033583537,-0.49370167,-22.998608,70.64691,-11.199,13.644,-86.671,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.52133745,-0.38965634,9.759963
513,-0.004151225,-0.050976753,-0.14409447,872.08,Wed May 17 21:29:43 MDT 2017,-0.5243688,-0.3721984,9.785544,-0.0038018583,0.03254725,-0.480438,-22.939548,70.441925,-11.189,12.896,-86.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.52852005,-0.42317516,9.64145
514,0.0016146302,-0.012065321,-0.16156292,872.09,Wed May 17 21:29:46 MDT 2017,-0.5199593,-0.3907591,9.785057,-0.0043928353,0.032894947,-0.4896923,-22.83803,70.11166,-11.198,13.386,-86.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.51834464,-0.40282443,9.623494
515,0.013951957,0.039898634,-0.004910469,872.05,Wed May 17 21:29:49 MDT 2017,-0.51134735,-0.38286802,9.785823,-0.0043175635,0.032291923,-0.48746037,-22.83803,70.11166,-11.203,14.06,-86.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.4973954,-0.3429694,9.780912
516,0.008914232,-0.032580107,-0.13921165,872.07,Wed May 17 21:29:51 MDT 2017,-0.5218719,-0.407953,9.784253,-0.004960022,0.033461295,-0.49378586,-22.83803,70.11166,-11.199,12.11,-86.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5129577,-0.4405331,9.645041
517,-0.013283908,0.016731262,-0.055132866,872.11,Wed May 17 21:29:54 MDT 2017,-0.50745493,-0.37406588,9.7863655,-0.004348514,0.03189027,-0.47970533,-22.83803,70.10437,-11.203,12.661,-86.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.52073884,-0.3573346,9.731233
518,0.01762247,0.02645287,-0.021910667,872.09,Wed May 17 21:29:56 MDT 2017,-0.5156164,-0.40114543,9.784866,-0.00507143,0.032930035,-0.48706475,-22.689512,69.59788,-11.201,13.072,-86.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.49799395,-0.37469256,9.762956
519,-0.0047647953,-0.02932477,-0.1732521,872.07,Wed May 17 21:29:59 MDT 2017,-0.5183683,-0.39983588,9.784775,-0.0045739734,0.033088937,-0.4964577,-22.689512,69.59788,-11.227,14.157,-86.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5231331,-0.42916065,9.611523
520,-0.0037810802,-0.036939174,-0.15800667,872.13,Wed May 17 21:30:02 MDT 2017,-0.5253375,-0.39760843,9.784493,-0.0043399385,0.033339724,-0.49477974,-22.689512,69.525116,-11.247,13.049,-86.695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5291186,-0.4345476,9.626487
521,0.010796785,0.024132758,-0.013970375,872.11,Wed May 17 21:30:04 MDT 2017,-0.5273458,-0.37428474,9.785306,-0.0035610234,0.03283646,-0.48804006,-22.790556,69.525116,-11.241,12.681,-86.695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.516549,-0.350152,9.771336
522,0.016141713,-0.027326554,-0.11172199,872.05,Wed May 17 21:30:07 MDT 2017,-0.5267052,-0.400637,9.784297,-0.0045625567,0.03341361,-0.4909695,-22.790556,69.525116,-11.262,12.573,-86.39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5105635,-0.42796355,9.672575
523,0.011729836,-0.03296268,-0.12559414,872.1,Wed May 17 21:30:10 MDT 2017,-0.5288774,-0.3800371,9.785001,-0.0034870256,0.033045676,-0.49430773,-23.131075,71.17978,-11.253,11.927,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.51714754,-0.41299978,9.659407
524,0.0052173138,0.045179456,0.025273323,872.08,Wed May 17 21:30:12 MDT 2017,-0.52356195,-0.38814884,9.784968,-0.0038852126,0.03304139,-0.49642444,-22.777258,69.56339,-10.952,12.977,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.51834464,-0.3429694,9.810242
525,0.013049781,-0.0038284361,-0.06805897,872.05,Wed May 17 21:30:15 MDT 2017,-0.5278031,-0.3834337,9.784926,-0.0038486042,0.03302222,-0.48863015,-23.051292,70.80845,-10.934,13.932,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.51475334,-0.38726214,9.716867
526,0.0043467283,0.014976621,-0.0023670197,872.06,Wed May 17 21:30:18 MDT 2017,-0.5149102,-0.38188803,9.785674,-0.0043313466,0.032384083,-0.4828631,-23.051292,70.80845,-10.951,11.918,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5105635,-0.3669114,9.783307
527,-0.021929622,-0.012910485,-0.140131,872.05,Wed May 17 21:30:21 MDT 2017,-0.5119774,-0.3833299,9.785771,-0.004559289,0.032298382,-0.48158905,-23.051292,70.80845,-10.954,12.03,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.533907,-0.39624038,9.64564
528,0.01843381,0.05714056,0.003481865,872.04,Wed May 17 21:30:23 MDT 2017,-0.5230118,-0.39771575,9.784614,-0.004360491,0.03326545,-0.49605462,-22.741556,69.45992,-10.948,12.03,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.504578,-0.3405752,9.788095
529,-0.011646628,-0.05457583,-0.17729282,872.02,Wed May 17 21:30:26 MDT 2017,-0.51986617,-0.4015196,9.784626,-0.0045264885,0.033214565,-0.49871153,-22.444162,68.47756,-11.248,12.472,-86.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5315128,-0.45609543,9.607333
530,-0.0019153953,-0.0075521767,-0.046167374,871.99,Wed May 17 21:30:29 MDT 2017,-0.5146336,-0.3946737,9.785181,-0.0046354583,0.032730326,-0.4907741,-22.444162,68.47756,-11.248,13.577,-86.389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.516549,-0.40222588,9.739014
531,-0.020616472,-0.021633536,-0.16833687,872.05,Wed May 17 21:30:31 MDT 2017,-0.5085021,-0.40094307,9.785247,-0.005058191,0.032632068,-0.49143162,-22.157064,67.658066,-11.251,12.603,-86.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-46,-0.5291186,-0.4225766,9.61691
532,-0.004160583,0.058693707,-0.003850937,872.03,Wed May 17 21:30:34 MDT 2017,-0.51178986,-0.39388195,9.785362,-0.0045363535,0.032662194,-0.49491203,-22.495628,69.01001,-11.251,12.12,-86.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51595044,-0.33518824,9.781511
533,-0.010594249,-0.04942563,-0.15160465,872.01,Wed May 17 21:30:37 MDT 2017,-0.51493305,-0.37674227,9.785872,-0.0041305968,0.032291923,-0.4830373,-22.495628,69.01001,-10.949,13.459,-86.389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5255273,-0.4261679,9.634268
534,-0.0051920414,0.032978892,-0.029147148,872.06,Wed May 17 21:30:39 MDT 2017,-0.51015985,-0.39210916,9.785519,-0.004986987,0.032482862,-0.48177388,-22.7814,69.56514,-10.954,12.504,-86.389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5153519,-0.35913026,9.7563715
535,-9.0289116E-4,-0.011020362,-0.16613579,872.06,Wed May 17 21:30:42 MDT 2017,-0.5192374,-0.41155624,9.784243,-0.0052005392,0.033398,-0.4920603,-22.732224,69.461334,-11.274,12.762,-86.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5201403,-0.4225766,9.618107
536,0.0054941177,0.038003564,-0.063075066,872.07,Wed May 17 21:30:45 MDT 2017,-0.52683157,-0.4324483,9.782935,-0.0055134716,0.034317177,-0.5041192,-22.356098,68.15131,-11.264,13.731,-86.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.52133745,-0.39444473,9.71986
537,0.012103558,-0.017129242,-0.15119934,872.06,Wed May 17 21:30:48 MDT 2017,-0.52625835,-0.40185606,9.78427,-0.0045412784,0.033471316,-0.49414167,-22.356098,68.15131,-11.228,14.128,-86.408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5141548,-0.4189853,9.633071
538,-0.0018665195,0.013814658,-0.019206047,872.01,Wed May 17 21:30:50 MDT 2017,-0.5164781,-0.37773332,9.785753,-0.0041088946,0.032337114,-0.48400888,-22.163418,67.56457,-11.204,14.331,-86.408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51834464,-0.36391866,9.766547
539,0.009784222,0.020975798,-0.024905205,872.11,Wed May 17 21:30:53 MDT 2017,-0.5107709,-0.361551,9.786664,-0.003786148,0.031708688,-0.47589988,-22.163418,67.56457,-11.21,14.076,-86.38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5009867,-0.3405752,9.761759
540,0.007404804,-0.07745522,-0.17782402,872.06,Wed May 17 21:30:56 MDT 2017,-0.52096105,-0.3714576,9.785755,-0.0037445952,0.032464966,-0.4832096,-22.163418,67.56457,-11.238,12.918,-86.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51355624,-0.44891283,9.607931
541,0.013803303,-0.007970542,-0.12000179,872.06,Wed May 17 21:30:58 MDT 2017,-0.5315494,-0.39664954,9.784197,-0.004050454,0.03359862,-0.49696696,-22.163418,67.56457,-11.222,13.148,-86.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5177461,-0.40462008,9.664195
542,0.009209096,-0.0476982,-0.16490173,872.09,Wed May 17 21:31:01 MDT 2017,-0.53533494,-0.40600303,9.7836075,-0.004488471,0.03393774,-0.49435934,-22.163418,67.43946,-11.209,13.893,-86.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.52612585,-0.45370123,9.618706
543,0.014043808,0.0373213,-0.018860817,872.07,Wed May 17 21:31:04 MDT 2017,-0.52640295,-0.4174008,9.783612,-0.0054536886,0.0338595,-0.48911777,-22.163418,67.43946,-11.216,12.705,-86.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51235914,-0.3800795,9.764751
544,0.018369377,0.04504457,0.008006096,872.04,Wed May 17 21:31:07 MDT 2017,-0.5163633,-0.3694589,9.786075,-0.0036335147,0.032167785,-0.48716468,-21.780079,66.02248,-11.212,13.632,-86.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.49799395,-0.32441434,9.794081
545,0.009647667,0.004586786,0.004091263,872.09,Wed May 17 21:31:09 MDT 2017,-0.51302856,-0.3655127,9.786398,-0.003465593,0.031900782,-0.4883017,-21.965277,66.749275,-11.212,12.684,-86.692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5033809,-0.3609259,9.790489
546,-0.013075113,-0.024855077,-0.08805275,872.02,Wed May 17 21:31:12 MDT 2017,-0.5160435,-0.37796935,9.785767,-0.0038155518,0.03237994,-0.49192566,-22.017832,66.87514,-11.216,14.004,-87.023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5291186,-0.40282443,9.697714
547,-0.010489762,-0.03476569,-0.15616226,872.13,Wed May 17 21:31:15 MDT 2017,-0.52641,-0.3973877,9.784445,-0.0043519395,0.033352014,-0.49336484,-21.908224,66.40614,-11.193,11.991,-86.709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.53689975,-0.4321534,9.628283
548,0.011529386,0.054899156,0.006594658,872.1,Wed May 17 21:31:18 MDT 2017,-0.529874,-0.40624824,9.783895,-0.004711977,0.033745322,-0.49200618,-21.908224,66.40614,-11.18,13.835,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51834464,-0.3513491,9.790489
549,-0.0043978095,0.0010218918,-0.07982254,872.11,Wed May 17 21:31:20 MDT 2017,-0.5235237,-0.37930575,9.785317,-0.0038057757,0.03276036,-0.48959443,-22.548796,68.54168,-11.163,14.048,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5279215,-0.37828386,9.705495
550,0.007335484,0.036061198,0.013095856,872.02,Wed May 17 21:31:23 MDT 2017,-0.5250816,-0.38082623,9.785174,-0.0036904826,0.03287433,-0.49277702,-22.548796,68.54168,-11.187,14.082,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5177461,-0.34476504,9.79827
551,-0.008890748,-0.03630644,-0.15564156,872.1,Wed May 17 21:31:26 MDT 2017,-0.5304032,-0.4048252,9.783924,-0.0046241935,0.033715945,-0.49223107,-22.548796,68.54168,-11.186,13.609,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.53929394,-0.44113165,9.628283
552,0.011300445,0.042927653,-0.019394875,872.15,Wed May 17 21:31:28 MDT 2017,-0.53802484,-0.40385357,9.783548,-0.004591856,0.034045365,-0.48827636,-22.548796,68.54168,-11.18,12.145,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.5267244,-0.3609259,9.7641535
553,0.002581954,-0.047118396,-0.1460638,872.05,Wed May 17 21:31:31 MDT 2017,-0.5209266,-0.37246546,9.785718,-0.0038350287,0.032415356,-0.4806457,-22.548796,67.3374,-11.166,14.147,-86.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51834464,-0.41958386,9.639654
554,0.0058356524,0.004038751,-0.082369804,872.11,Wed May 17 21:31:34 MDT 2017,-0.5241803,-0.40446898,9.784274,-0.0048995684,0.033411384,-0.48870882,-21.922684,66.34166,-11.172,12.261,-87.001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.51834464,-0.40043023,9.701904
555,-0.0055482388,-0.0068935454,-0.14336967,872.07,Wed May 17 21:31:37 MDT 2017,-0.5229718,-0.40730336,9.784222,-0.004721455,0.03347666,-0.49717572,-21.922684,66.34166,-11.183,12.748,-86.688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.52852005,-0.4141969,9.640852
556,0.015767992,0.020052016,8.983612E-4,872.11,Wed May 17 21:31:40 MDT 2017,-0.52333874,-0.37738663,9.785401,-0.004022768,0.032650556,-0.48121312,-21.922684,66.34166,-11.184,14.002,-86.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-45,-0.50757074,-0.3573346,9.7863
557,0.01111877,0.048407853,0.034217834,872.11,Wed May 17 21:31:43 MDT 2017,-0.5198866,-0.37701204,9.785601,-0.003921479,0.032498684,-0.48672417,-21.84797,65.90519,-11.193,12.745,-86.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.50876784,-0.3286042,9.8198185
558,-0.011776686,-0.028752416,-0.13018227,872.05,Wed May 17 21:31:46 MDT 2017,-0.52272886,-0.37826186,9.785399,-0.0037306412,0.0326834,-0.4900373,-21.84797,65.90519,-11.192,12.539,-86.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.53450555,-0.40701428,9.655217
559,-0.0022215247,-0.019276053,-0.121673584,872.08,Wed May 17 21:31:48 MDT 2017,-0.5209116,-0.4134759,9.784073,-0.0049615237,0.033566896,-0.5002793,-21.96121,66.473465,-10.89,13.464,-86.688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5231331,-0.43275195,9.662399
560,0.01016587,0.06387758,0.013323784,872.11,Wed May 17 21:31:51 MDT 2017,-0.51953226,-0.40864262,9.7843485,-0.004805913,0.033346877,-0.49882784,-21.96121,66.473465,-11.174,13.375,-86.732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5093664,-0.34476504,9.797672
561,0.0047587752,0.038018733,-0.005862236,872.09,Wed May 17 21:31:54 MDT 2017,-0.51651937,-0.38218522,9.785578,-0.0041161412,0.032512207,-0.48892337,-22.226328,67.18217,-11.175,13.557,-86.732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5117606,-0.3441665,9.779716
562,-0.009457171,0.005025536,-0.03897667,872.03,Wed May 17 21:31:57 MDT 2017,-0.5136759,-0.3653529,9.78637,-0.0038135985,0.031924594,-0.47711203,-22.226328,67.18217,-10.859,12.341,-86.732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5231331,-0.36032736,9.747394
563,-0.01483202,-0.06135252,-0.17739487,872.05,Wed May 17 21:32:00 MDT 2017,-0.5154837,-0.3899545,9.785326,-0.0044751717,0.032676104,-0.4881522,-22.477375,68.00245,-11.166,14.045,-86.428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5303157,-0.45130703,9.607931
564,0.0075671673,-0.04444185,-0.17785358,872.05,Wed May 17 21:32:02 MDT 2017,-0.52531326,-0.40985793,9.783989,-0.0049359296,0.033662423,-0.49494845,-22.348848,67.89735,-11.201,14.001,-86.444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5177461,-0.45429978,9.606135
565,-2.2310019E-4,0.05149463,6.227493E-4,872.08,Wed May 17 21:32:05 MDT 2017,-0.51812154,-0.39266837,9.785078,-0.004322737,0.03286481,-0.49452206,-22.384823,67.920074,-11.189,12.142,-86.444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.51834464,-0.34117374,9.785701
566,-8.357167E-4,-0.03771895,-0.14044952,872.05,Wed May 17 21:32:08 MDT 2017,-0.5127205,-0.37408373,9.78609,-0.0038659882,0.032219857,-0.4893185,-22.384823,67.920074,-11.193,12.705,-86.453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.51355624,-0.41180268,9.64564
567,0.0022963285,0.021362573,-0.11903,872.05,Wed May 17 21:32:11 MDT 2017,-0.5200424,-0.4062305,9.784422,-0.00507143,0.033249766,-0.48980427,-22.384823,67.920074,-10.884,14.068,-86.456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77,-44,-0.5177461,-0.38486794,9.665392
568,0.0045930743,0.036673814,-0.07680607,872.06,Wed May 17 21:32:14 MDT 2017,-0.52473336,-0.4221403,9.783499,-0.005327918,0.033907212,-0.49848,-22.662767,68.43569,-11.218,13.644,-86.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76,-46,-0.5201403,-0.3854665,9.706693
569,0.003365457,0.016997367,-0.024759293,872.06,Wed May 17 21:32:16 MDT 2017,-0.51273185,-0.37852183,9.785919,-0.0042776894,0.03226815,-0.48251587,-22.662767,68.43569,-11.553,13.491,-86.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76,-46,-0.5093664,-0.36152446,9.76116
570,0.0081214905,-0.044795454,-0.15146351,872.06,Wed May 17 21:32:19 MDT 2017,-0.51928353,-0.38975215,9.785132,-0.0044751717,0.03279264,-0.48568383,-22.662767,68.43569,-11.254,12.76,-86.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76,-46,-0.51116204,-0.4345476,9.633669
